rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2026.05.06","","","","False","5월 올리브영 기획으로 포켓몬 시리즈들이 많이 보이던데 그중에서 VT제품이 눈에 띄여 종류별로 구매해 보았습니다. 피디알엔 크림의 경우 투명한 수딩크림에 파란 크림이 구슬처럼 짜져 있는데 하나씩 떠서 사용하니 재밌게 피부관리 할 수 있어 좋았습니다."
"5","2026.05.06","트러블성","웜톤","잡티, 트러블","False","피부가 건조하면서도 저녁이 되면 기름이 많은 참 얄궂은 타입입니다. 그래서 유분이 많은 제품을 사용하기도 그렇고, 그렇다고 일반적인 제품을 사용하면 금새 건조해져서 힘들어서 정말 많은 제품을 돌려가면서 사용하고 있었습니다. 

그러던 중에 VT 제품을 알게 되었고 가격도 저렴한데 제 피부에는 정말 잘 맞는것 같아서 구입하여, 사용하고 있습니다. 이미 VT제품류를 여러개 사용하고 있어서 근거 없이 확신을 가지고 구입한 편입니다. 

실제로 이 제품은 아침에 사용하면 종일 건조함(=간지러움)이 해결이 될만큼 피부에 잘 스며들어 촉촉함이 유지가 됩니다. 
비싼 제품도 많이 사용해봤지만 이 제품만큼 만족스럽게 사용하는 제품이 없습니다. 그렇다고 유분이 많아서 번들거리거나 하지도 않아서 부담 없이 잘 사용하게 됩니다. 

만족스러운 제품입니다."
"5","2026.04.30","복합성","봄웜톤","트러블, 피지과다","False","같은 라인 에센스도 잘 썼는데

모양도 신기하고 하나씩 떠서 쓰는 타입이 옛날 앰플 생각나서 사 봤어요

저한테는 겨울보다는 봄 가을에 더 잘 맞는 재형 같아요

수분 크림이랑 그 민트색 볼안에 유분 성분이 있어서
섞이면서 딱 중간 재형으로 바뀌거든요

산뜻 하면서도 적당히 보습이 돼서 만족스러웠습니다"
"5","2026.04.28","복합성","겨울쿨톤","미백, 주름","False","에센스까지 들어있는 기획 세트로 한 달 넘게 써보니 속건조도 잘 잡아주고 확실히 피부가 탄탄해지는 느낌이라 좋네요!ㅋㅋ 캡슐이 부드럽게 터지면서 쫀쫀하게 밀착되는 퀄리티라 아주 잘 산 것 같아요ㅎㅋ

장기간 꾸준히 발라주니까 피부 결도 매끈해지고 전체적인 컨디션도 좋아지는 기분이라 너무 만족하며 쓰고 있습니다! 혹시 탄력이나 보습 고민 있으신 분들이라면 꼭 써보셨으면 좋겠네용!"
"5","2026.04.26","민감성","봄웜톤","트러블","False","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.

이게 알 하나씩 떠서 쓰는 게 은근히 재밌더라구요 ㅎㅎ 사용감도 기름지지않고 보습도 채워줘서 요즘 잘쓰고 있어요! Pdrn 겔마스크랑 쓰면 더더 굿입니다. 아주 굿."
"5","2026.04.25","민감성","겨울쿨톤","잡티, 미백","False","다른 데서 먼저 써보고 좋아서 올영에서 재구매했어요.
캡슐 형태라 바를 때 톡톡 터지면서 흡수되는 느낌이 재밌고, 피부에 쫀쫀하게 밀착되는 게 좋아요.
바르고 나면 겉돌지 않고 촉촉하게 정리되면서 피부가 매끈해 보이는 느낌!
유분감 과하지 않아서 데일리로 쓰기 부담 없고, 아침에도 밀림 없이 잘 올라가요.
꾸준히 쓰니까 피부 컨디션이 전체적으로 안정되는 느낌이라 손이 계속 가는 제품이에요."
"5","2026.04.12","","","","True","벌써 세 번째 구매함
보습이 잘 되고 모공도 매꿔주고 순해서
매일 밤마다 발라주고 있음!
엄청 무겁기때문에 밤에 발라주는 걸 추천함
지성은 반캡슐, 건성은 한 캡슐 다 사용 권장!
엄마랑 동생도 같이 쓰는 중인데 다들 좋다함ㅎㅎ
내 인생템임 얘는 무덤까지 가져갈 거임
세일 좀 자주 해주세요 정가 너무 비쌈!
증정품으로 주는 에센스는 솔직히 광채에 효과 없음
근데 리뷰쓰면 올영 상품권 주셔서 너무 감사함 개꿀야르"
"5","2026.04.10","","","","True","​요즘 핫한 피디알엔 성분이 들어있어서 기대하며 구매했는데, 피부 탄력이 차오르는 게 느껴져서 정말 만족스러워요. 크림 속에 캡슐이 들어있어 롤링할 때마다 영양감이 팡팡 터지는 느낌이고, 흡수된 후에 피부에 은은한 광택이 돌아 건강해 보입니다. 같이 들어있는 에센스랑 같이 쓰니까 시너지 효과가 더 좋은 것 같아요. 겉돌지 않고 쫀쫀하게 밀착되어서 밤에 바르고 자면 다음 날 아침 피부 결이 몰라보게 매끈해져요."
"5","2026.04.09","건성","겨울쿨톤","잡티, 미백","False","캡슐 알갱이를 제외하고 투명 제형만 바르면 수분 크림느낌이었고, 캡슐 알갱이와 함께 사용할 때 피부가 채워지는 느낌이 들어 너무 좋았습니다.

캡슐 알갱이도 많이 들어있고, 바를 때 1개씩만 덜어서 사용해도 얼굴 전체를 다 바를 수 있어서 괜찮았어요!

개인적으로 VT제품 4개정도 사용했는데 이게 2순위에요! 만족합니다."
"5","2026.03.31","트러블성","","트러블","False","캡슐 같은게 하나씩 담겨 있어서 처음 보는 모양의 크림이라 낯설었습니다 ㅋㅋㅋ
캡슐 하나를 떠서 발라봤는데, 바로 녹아서 바르는 도중 이질감이나 그런 것 하나 없었습니다.
보습 충분하게 되고, 피부가 쫀쫀해지는 것 같아 만족스러웠습니다.
사용감이 좋아서 앞으로 애용할 것 같습니다."
"5","2026.03.25","복합성","쿨톤","블랙헤드, 피지과다","False","캡슐 크림은 한번도 사용한적 없고 사용 방법도 신기해서 구매해보았습니다. 제형도 알로에젤처럼 매끈하게 발려서 시원하고 흡수력도 만족스러웠습니다! 자극도 크게 없는거 같고 속건조도 잘 잡아주는 거 같아서 데일리로 쓰기에 좋은거 같아요!"
"5","2026.03.25","지성","쿨톤","블랙헤드, 모공","False","초록색 덩어리가 어떻게 되어있는걸까 궁금했는데 그냥 크림이더라구요! 저런 크림을 또 다른 크림속에 어떻게 동글동글하게 넣었는지 신기해요 ㅋㅋㅋㅋㅋ

아침에 산뜻하게 쓰고싶을때는 투명한 부분만 쓰고 저녁에는 초록색 부분을 좀 같이 떠서 쓰면 살짝 묵직한 느낌이라 좋아요. 조절가능한 묵직함이라는 말이 무슨 뜻인줄 알겠어요

pdrn 의 효과자체는 드라마틱하겐 모르겠지만 인공눈물같이 생긴 pdrn 제품응 싫어했어서 이건 마음에 드네요!"
"5","2026.03.25","민감성","웜톤","홍조","False","영양·탄력 집중형 (추천)

요즘 탄력이 고민이라 구매했는데, 캡슐 톡톡 터트려 바르는 재미가 있네요! 바르자마자 피부에 광채가 도는 게 눈으로 보여서 너무 만족스러워요. 끈적임 없이 쫀쫀하게 밀착되어서 밤에 바르고 자면 다음 날 아침까지 피부가 탱탱한 느낌입니다. 올영 기획으로 에센스까지 같이 들어있어 구성이 정말 알차요. 환절기 거칠어진 피부 심폐소생용으로 딱입니다!"
"5","2026.03.22","복합성","웜톤","","False","투명한 겔이 알로에겔처럼 엄청 가벼운 수분겔형태더라구요!! 그래서 많이 떠져도 부담스럽지 않고 캡슐에 영향을 잘 안줄 것 같아서 좋았어요! 생각보다 끈적하지 않고 적당히 촉촉하게 흡수가 잘돼서 아침에 사용하기에도 크게 무리없을 것 같아요"
"5","2026.03.22","지성","가을웜톤","각질, 트러블","False","젤크림중에 뭔가 바르고 나서 수분 증발되듯이 날아가는 느낌의 제품들 있는데, 요거 완전 촉촉 쫀쫀한 마무리감이 엄청 좋네요. 수분막이 싹 씌어지면서 약간의 보습감도 느껴지는데 너무 무겁지 않아서 촉촉 부들하게 마무리되는 느낌이에요.
캡슐이랑 젤이랑 섞어서 쓰는거도 재미있어요"
"5","2026.03.20","","","","False","탱글한 캡슐이 피부에 닿는 순간 터지면서 촉촉하게 스며드는 느낌이 좋아요. 끈적임 없이 산뜻하게 마무리되면서도 보습력은 오래 유지되는 편이에요. 피부가 건조할 때 발라주면 즉각적으로 윤기와 생기가 살아나요. 메이크업 전에 사용해도 밀림 없이 잘 어울려 데일리 크림으로 딱이에요. 꾸준히 쓰면 피부결이 한층 매끄러워지는 느낌이에요."
"5","2026.04.14","건성","웜톤","잡티, 주름","False","궁금해서 구매한 제품이고
건성피부인데 한여름이 아니면
크림으로써 부족한 크림입니다
복합성이거나 지성피부에 적합한 크림입니다"
"5","2026.04.12","","","","False","광고 보고 캡슐 너무 궁금해서 구매했는데 캡슐 깨는 재미도 있고 다음날 촉촉해요"
"5","2026.04.09","","","","False","특별히 드라마틱한 효과는 바라기 어렵지만 자극없이 순하게 잘 바르도 있어요"
"5","2026.03.31","복합성","여름쿨톤","트러블, 블랙헤드","False","민감한 피부인데도 자극 없이 좋아요 재구매의사 1000%"
"5","2026.03.30","복합성","웜톤","잡티, 주름","False","바르고 나면 피부가 촉촉해지고 당기지 않아요
광채도 나서 피부가 좋아보여요
살짝 쿨링감도 느껴져서 진정에도 좋을 것 같네요"
"5","2026.03.30","복합성","웜톤","잡티, 블랙헤드","True","수분크림이라서 바르자마자 수분이 가득한 느낌이에요 제형도 되게 쫀득해서 바를 때마다 기분이 좋습니다 바르고 나면 화장도 되게 잘 먹어서 매일 바르고 있어요"
"5","2026.03.27","","","","False","넘 신기한 크림이에요~동글동글 귀여운 민트 색상의 PDRN 캡슐의 크림이 들어있어요. 가벼운 젤 느낌의 크림인데 바르면 촉촉하게 쫙 흡수돼요~^^"
"5","2026.03.25","지성","웜톤","잡티","False","주름 미백에도 좋은데 끈적임없이 보습에 더 짱인듯! 날씨 더워지는데 젤리 타입으로 바로 흡수되요.아침에 피부가 탱탱! 세수안해도 좋네요"
"5","2026.03.25","","","","False","건조하지도 않고 저는 다 섞어서 사용 중인데 넘나 조아요!!"
"4","2026.03.24","","","","False","음 지성인데도 괜찮았고 향도 없어서 매우 좋습니다!
그닥 그렇게 무겁지 않아서 건성은 좀 다른 제품 바르거나 그 전에 다른 보습제품을 바르셔야할듯요!"
"5","2026.03.24","트러블성","여름쿨톤","트러블","False","Sns에서 많이 보여서 궁금했는데 세일때구매해봤어요! 근데 진짜 촉촉하고 코팅이 싹 되는 느낌이라 좋더라고요!! 핑크색도 써봐야겠어용"
"5","2026.03.24","민감성","여름쿨톤","모공","False","요즘 캡슐크림이 핫해서 pdrn으로 구매해봤어요
다른제품은 써보지않았지만 메디큐브 기기 사용할때 같이 써주고있어요. 크림에 젤이 같이 있는거라 스푼으로 뜰때 섞이는건 싫지만 반들반들합니다"
"4","2026.03.23","","","","False","수분크림이랑 PDRN캡슐이 같이 들어있는데 캡슐 하나씩 떠서 쓰면 지성한테는 너무 헤비한거 같아요. 섞어서 쓰거나 수분크림 덜어내고 써야할것 같아요"
"5","2026.03.22","트러블성","쿨톤","잡티, 트러블","False","한알씩 떠서 쓰는게 너무 재밌고 함량을 조절할 수 있는데 좋아요. 스패츌러가 있어서 위생적으로 쓸 수 있는 것도 좋아요."
"5","2026.03.22","지성","겨울쿨톤","잡티, 트러블","False","특이한 타입의 크림이라서 올영세일 때 구매해봤어요! 저는 섞지 않고 캡슐을 떠서 발랐는데 촉촉하고 괜찮네요! 리들샷이랑 궁합이 좋은 것 같아요:)"
"5","2026.03.22","건성","쿨톤","잡티, 미백","False","캡슐도 신기해서 바를때 재미있어요, 바르면 쪼쫀한 느낌이어서 건성기준 건조한게 없어서 좋아요, 나이트 케어용으로 아주 만족중이에요"
"5","2026.03.22","","","","False","순하고 바르자마자 촉촉함이 확 느껴져서 좋았어요. 피부에 부드럽게 발리면서 윤기가 도는 느낌이에요. 건조할 때 사용하기 좋습니다."
"5","2026.03.20","복합성","쿨톤","모공","False","저는 리들샷이랑 PDRN에센스랑 쓰고있는데
캡슐크림도 궁금해서 구매해봤어요!
캡슐 한알씩 덜어서 쓰니 양조절도 잘되요 ㅋㅋㅋ
일단 수분감도 좋고 보습력도 좋아요ㅋㅋㅋ
피부반짝하고 다음날까지도 촉촉했어요👍👍"
"5","2026.05.08","","","","False","받자마자 세안 후 바로 사용해봤는데 첫 느낌 너무 좋네요 ~ 생각보다 번들거림 없이 피부에 부드럽고 편안하게 발리네요 . 향도 거의 없어서 부담 없이 쓰기 좋을 것 같습니다 . 그리고 건조한 피부인데 바르고 나니 당김이 좀 덜한 느낌이라 꾸준히 써보려고 합니다"
"5","2026.05.05","","","","False","VT 미스트로 사용 후 크림 발라줬어요
엄청 촉촉하고요 안에 민트색? 든거랑 같이 발아주니 촉촉하고 흡수 잘되네요
건성 + 복합성인데 자극 하나도 없네요
요새 이 라인 제품 다 사서 사용 중인데 얼굴에 광채도 돌고 화사하게 보여서 주변에서 다들 뭐했냐고 물어봐요
저는 다음에 재구매 의사도 있어요
이번에 포켓몬 굿즈로 파우치도 받았어요 다들 잘사용하세용"
"5","2026.04.29","민감성","웜톤","","False","투명층은 수분 젤 제형에 안에 캡슐모양 층을 섞어 쓰는 타입이라 신기해서 구입했는데 바로 섞어 쓰니까 되게 촉촉해요. 시원촉촉. 그래선지 다른 50ml제품보다 빨리 썼어요. 생각보다 유수분 밸런스가 좋아서 적당히 조절하면서 믹싱할수 있는게 가장 좋더라고요."
"5","2026.04.01","","","","False","동안크림 탄력크림 고민하다가 올영에서 상품평을 좀 볼까하고 들어왔다가 이 제품을 보게 되었어요 보통 탄력 크림이나 보습은 지성피부에는 별로라는 상품평이 많아서 고민고민 하다가 구매하게 되었어요 굉장한 지성인데 화장전 사용이 아님 크게 걱정없어요 흡수는 바로되고 촉촉함은 남아서 끈적임이나 진득한 느낌은 없더라구요 이번구성에 에센스랑 크림이어서 에센스를 먼저 쓰니 묽다고 생각했는데 바르니 도포되는 느낌이 들었고 크림은 한알을 떠서 잘 섞어서 주름이 많은 부분에 바르고 손바닥에 남은양은 턱선을 따라 발라주었어요 민감성 피부인데 자극은 없더라구요 한달 후기 쓰기위해 주름 사진을 찍어 두었어요 효과를 기대하면 열심히 발라보아야 겠어요 지성피부도 잘 쓸수 있어요"
